1152	465
28472	120
810	467
22300	420
11074	467
20663	420
5652	466
11068	468
27943	489
7155	469
2054	120
15023	470
8988	521
11405	467
3157	466
19364	490
23659	420
15062	489
5684	382
7	420
17566	469
2975	120
29556	470
13201	219
21846	219
4472	489
6544	469
13973	467
12873	467
6481	120
23607	467
24555	420
28764	470
10081	549
2265	120
25594	466
20671	420
3536	469
18937	411
14442	276
10315	470
14244	464
9266	420
19573	489
9667	470
17962	466
5070	472
4013	467
16749	467
13459	490
1663	466
29130	466
7384	490
17720	467
7335	472
17135	464
11335	120
12164	466
27884	470
8892	465
18542	420
6522	467
4657	120
5820	466
11137	490
15137	467
14373	120
21482	468
27519	420
13156	467
27476	470
16284	467
3300	489
28368	489
9604	490
10021	470
11092	219
5150	382
4676	489
12378	490
25360	544
20832	472
3670	467
17931	467
13242	120
14320	489
9335	219
4	163
15602	469
10388	467
10283	382
29494	490
15562	489
2085	120
7177	420
17440	469
11328	464
3489	376
22153	472
13539	467
18748	467
5652	467
5961	470
13685	469
7611	120
18697	465
16734	120
451	489
14765	489
14921	467
8076	466
9747	467
20811	490
13393	470
3685	490
21191	472
5570	420
23407	469
9780	120
15756	469
6595	472
15271	120
17157	466
18304	469
7818	469
22492	467
7007	470
1108	420
5497	490
17495	466
21295	467
9939	163
29148	490
21380	467
23260	276
2750	468
1535	469
10127	137
18465	470
13527	469
2846	120
17677	467
24323	466
2592	466
5274	467
9237	467
28098	420
27294	464
24697	120
7021	420
27026	466
2753	464
21111	468
8575	469
13968	490
16603	489
21247	466
9583	264
5184	468
10586	465
1691	470
16321	467
2275	472
14363	420
27753	319
3741	467
13276	420
20156	468
7899	472
5220	467
17336	489
14167	466
25476	469
23069	472
7266	360
6653	490
19785	420
12835	467
6105	470
10421	468
10964	464
28005	420
28851	219
23133	467
5229	489
18107	420
7035	490
1392	490
14669	464
2955	120
17600	467
13480	219
17759	466
414	467
16918	120
12530	467
11462	120
29605	489
9943	489
27845	470
19028	470
13330	464
22643	469
15947	382
15970	120
9067	469
3357	420
1111	490
25129	120
8958	489
6744	120
17261	489
15672	467
22529	466
59	420
8590	120
6305	467
21743	467
22200	472
1647	490
13157	490
9279	468
9446	467
20252	489
8457	420
12049	465
27435	470
23293	470
12308	420
13641	467
1168	489
8726	467
7761	489
23201	466
8607	489
22349	382
12294	467
23603	466
18300	219
10751	219
6690	466
1768	120
22847	467
27413	472
27458	470
4999	420
5067	466
19702	489
17545	466
27197	145
25059	467
28523	469
4205	467
16822	120
16048	472
15023	467
19678	464
18775	120
25896	472
5704	464
5431	490
6247	489
29223	489
8508	470
3280	469
9903	468
14484	467
12397	490
25704	470
27026	470
10360	489
19230	420
6080	489
12497	163
21365	467
24134	467
7209	490
2929	464
28165	120
5499	470
612	244
27687	120
9032	469
28281	466
7568	470
20331	490
7378	420
13390	467
13950	464
15981	470
22740	467
3790	467
3945	420
9131	472
7777	219
1988	466
19261	490
21365	468
26355	470
25037	382
10547	467
28920	120
7815	382
19387	120
16307	420
6675	472
3330	467
4204	490
25519	466
19309	470
14990	467
22687	469
15820	467
17414	489
2945	490
25757	467
8762	420
16897	490
8797	469
8352	470
19745	120
16844	490
3032	470
20905	465
25250	467
9452	466
15148	470
27398	466
1590	219
4161	467
24611	420
11355	467
13633	467
6898	467
5085	467
23598	319
6610	470
2232	490
6187	467
27098	120
15672	490
22294	472
28945	490
18738	567
11403	360
4731	420
10982	467
9335	466
22007	466
29298	120
15437	467
5663	469
7732	467
17461	191
16365	465
4826	469
12963	467
27981	469
26617	489
24636	490
15477	490
48	120
21119	467
1045	489
17268	467
8621	470
3415	191
6411	467
22708	472
10850	220
6071	120
13252	120
5146	220
9780	466
2792	466
19487	467
18358	120
17881	489
748	467
5766	489
16327	183
1439	489
5759	472
4857	299
9624	469
3237	489
18277	420
13894	467
29009	472
26884	489
10475	490
3283	469
10707	467
7027	420
141	464
15660	420
4171	470
10621	489
10158	490
1520	470
27686	467
11422	489
11656	467
26156	470
3743	467
27	420
13019	467
4819	470
21244	472
9227	420
17702	490
22544	469
20662	470
8908	420
8901	466
20158	472
13802	469
21682	469
2952	465
21696	219
11314	420
3104	467
28682	489
13423	489
20971	420
16781	464
13484	120
13336	489
28979	469
1691	490
23527	467
28429	490
8851	472
15903	490
16292	468
20066	469
13472	467
28824	469
1620	489
5659	420
12455	490
24804	467
20640	470
9780	225
9543	470
6590	467
24203	490
3995	466
8626	469
15538	466
8908	120
10449	163
3548	98
10664	490
3904	469
1773	469
15015	490
18006	467
7696	468
7486	470
16626	469
7201	219
2171	467
1124	466
28047	470
3805	489
19348	466
3467	420
11106	120
15836	467
20192	467
972	489
1205	467
9782	467
11786	470
5767	490
27223	466
5232	490
2377	466
18567	466
22425	467
24041	469
16717	490
2616	467
8573	120
18893	120
22040	472
29494	120
7983	420
9563	264
9600	219
25625	490
7917	467
26126	489
26477	464
10363	382
5867	469
11146	464
2547	490
3884	466
7268	464
20720	467
6519	6
20437	470
3374	120
26945	420
18901	467
25357	469
23394	472
15970	467
16400	470
22260	219
11020	465
17223	490
5151	490
3455	489
25930	467
24781	470
20996	467
10608	120
27274	219
19256	465
15020	489
26548	467
28618	120
29450	103
25497	219
13055	470
19256	466
7295	489
9140	472
28940	120
12493	469
15350	120
22383	470
6290	470
634	140
14317	467
18738	183
3177	489
18628	468
8732	465
8559	469
14954	489
696	191
10994	464
3540	467
11744	420
29215	469
5709	120
6529	469
1794	489
3974	472
24413	490
17203	468
3714	466
2864	467
7836	467
15902	411
23368	411
8670	411
27462	467
19010	470
25829	420
1969	405
14338	420
1745	467
10743	350
2180	466
13565	232
16730	420
6464	490
7982	57
29613	467
6856	467
3221	420
18860	467
28245	120
19427	467
8375	489
13799	464
14730	469
22912	464
26074	120
8722	470
6351	420
